#FEDEM	R7.1.2 26 mai 2015 19:44:02
#PARENT	d:\Src\extra.git\SystemTests\12_SLA_tutorial\test.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Sat May 30 07:39:50 2015
#
#DESCRIPTION	Force__1__veipådrag__Force_value_vs_Time	Axial_spring__1___Deflection_vs_Time	Axial_spring__1___Force_value_vs_Time	Axial_damper__1___Force_value_vs_Time	Axial_damper__1___Energy_loss_vs_Time	Link__1__lca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Link__1__lca__Center_of_Gravity_Triad__Rotation_Angle_X_vs_Tim	Link__1__lca__Center_of_Gravity_Triad__Angular_acceleration__L	Ball_joint__4___Rx__Angle_vs_Time	Ball_joint__1___Rx__Angular_velocity_vs_Time	Free_joint__1___Tz__Length_vs_Time	Link__2__knuckle__Center_of_Gravity_Triad__Acceleration__Lengt	Link__2__knuckle__Center_of_Gravity_Triad__Velocity__Length_vs	Link__2__knuckle__Center_of_Gravity_Triad__Angular_velocity__L	Link__2__knuckle__Center_of_Gravity_Triad__Angular_acceleratio	Link__3__uca__Structural_energy__Strain_energy_vs_Time	Link__3__uca__Structural_energy__Kinetic_energy_vs_Time	Link__3__uca__Structural_energy__Energy_loss_vs_Time	Link__3__uca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Triad__14___Local_coordinates__Angular_velocity__Length_vs_Tim
1.36000000e+000	4.24155859e+003	1.01190275e-002	7.58927100e+003	-4.59207077e+001	6.16453934e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.80361763e-001	-1.24188155e-001	-1.86797306e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.18618342e-002	1.19449694e-004	0.00000000e+000	0.00000000e+000	3.39508515e-001
1.36500000e+000	4.14318408e+003	9.96267237e-003	7.47200439e+003	-1.41934891e+002	6.16600761e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77158624e-001	-4.19795156e-001	-1.83663405e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.02231479e-002	7.42338889e-004	0.00000000e+000	0.00000000e+000	8.39109056e-001
1.37000000e+000	4.09030493e+003	9.73778125e-003	7.30333594e+003	-1.28688934e+002	6.16905098e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73070714e-001	-3.86314362e-001	-1.79553162e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.92811785e-002	5.01421920e-004	0.00000000e+000	0.00000000e+000	6.89573714e-001
1.37500000e+000	4.15344189e+003	9.63929947e-003	7.22947461e+003	9.96321869e+000	6.16963539e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71714157e-001	1.48598021e-002	-1.78091191e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.00112683e-002	2.55197629e-005	0.00000000e+000	0.00000000e+000	1.58072661e-001
1.38000000e+000	4.25459814e+003	9.76890232e-003	7.32667676e+003	1.45949539e+002	6.17064590e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74551830e-001	4.28002328e-001	-1.80831477e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.17587480e-002	8.12032202e-004	0.00000000e+000	0.00000000e+000	8.79386808e-001
1.38500000e+000	4.30130762e+003	1.00022163e-002	7.50166260e+003	1.34996628e+002	6.17392311e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78806067e-001	4.09211665e-001	-1.85100287e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.26768048e-002	5.36213513e-004	0.00000000e+000	0.00000000e+000	7.11541756e-001
1.39000000e+000	4.31095898e+003	1.01447375e-002	7.60855322e+003	3.61097870e+001	6.17514267e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81095272e-001	1.11541003e-001	-1.87479239e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.28792520e-002	2.68370695e-005	0.00000000e+000	0.00000000e+000	1.59191382e-001
1.39500000e+000	4.27238330e+003	1.01393946e-002	7.60454541e+003	-4.27464714e+001	6.17514420e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.80742905e-001	-1.21099040e-001	-1.87186431e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.23029384e-002	8.07245233e-005	0.00000000e+000	0.00000000e+000	2.77913945e-001
1.40000000e+000	4.28004053e+003	1.00721363e-002	7.55410254e+003	-3.85050392e+001	6.17541733e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79507300e-001	-1.21366568e-001	-1.85957421e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.22218388e-002	3.64387524e-005	0.00000000e+000	0.00000000e+000	1.85949559e-001
1.40500000e+000	4.25477881e+003	1.00307241e-002	7.52304297e+003	-1.10229368e+001	6.17551994e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78850532e-001	-2.95874197e-002	-1.85265299e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.19887884e-002	4.37169001e-006	0.00000000e+000	0.00000000e+000	6.45030664e-002
1.41000000e+000	4.23484766e+003	1.00015365e-002	7.50115186e+003	-2.37787914e+001	6.17557068e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78262487e-001	-6.98100403e-002	-1.84685029e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.15463357e-002	2.43341256e-005	0.00000000e+000	0.00000000e+000	1.54059267e-001
1.41500000e+000	4.20496240e+003	9.94883198e-003	7.46162402e+003	-3.95894127e+001	6.17573776e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77245066e-001	-1.17404580e-001	-1.83675736e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.11746262e-002	5.31531332e-005	0.00000000e+000	0.00000000e+000	2.22467779e-001
1.42000000e+000	4.19300000e+003	9.88893770e-003	7.41670361e+003	-3.23927231e+001	6.17595329e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76165745e-001	-9.61437151e-002	-1.82587132e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.08513660e-002	3.40175648e-005	0.00000000e+000	0.00000000e+000	1.81956756e-001
1.42500000e+000	4.20429785e+003	9.86208860e-003	7.39656592e+003	3.52664515e-002	6.17599678e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75777435e-001	-5.20102214e-003	-1.82175301e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.10479514e-002	8.57403847e-007	0.00000000e+000	0.00000000e+000	3.16687600e-002
1.43000000e+000	4.17420313e+003	9.85749438e-003	7.39312109e+003	-5.14270449e+000	6.17599792e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75685719e-001	-7.90379662e-003	-1.82074420e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.06645855e-002	3.92103811e-006	0.00000000e+000	0.00000000e+000	6.42814280e-002
1.43500000e+000	4.17622607e+003	9.83570423e-003	7.37677783e+003	-2.11853199e+001	6.17602654e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75218642e-001	-6.78261667e-002	-1.81628056e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.05707548e-002	1.29364707e-005	0.00000000e+000	0.00000000e+000	1.10444883e-001
1.44000000e+000	4.18515479e+003	9.82062519e-003	7.36546875e+003	2.87592912e+000	6.17604065e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75030574e-001	8.47996492e-003	-1.81418974e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.07764653e-002	1.31869001e-006	0.00000000e+000	0.00000000e+000	3.62941895e-002
1.44500000e+000	4.21241016e+003	9.84933134e-003	7.38699805e+003	3.16749649e+001	6.17609024e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75647527e-001	9.15017873e-002	-1.82017609e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.11129764e-002	3.78606237e-005	0.00000000e+000	0.00000000e+000	1.89148428e-001
1.45000000e+000	4.18934473e+003	9.88291577e-003	7.41218701e+003	8.98678684e+000	6.17615852e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76197976e-001	3.18652801e-002	-1.82578955e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.09476350e-002	4.88896262e-007	0.00000000e+000	0.00000000e+000	2.40639650e-002
1.45500000e+000	4.19127344e+003	9.87463072e-003	7.40597314e+003	-1.91236286e+001	6.17616272e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75942987e-001	-5.73830865e-002	-1.82352960e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.08091454e-002	1.30698727e-005	0.00000000e+000	0.00000000e+000	1.13909861e-001
1.46000000e+000	4.21589258e+003	9.86781064e-003	7.40085791e+003	1.05868635e+001	6.17616539e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.75918490e-001	2.58638579e-002	-1.82310063e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.12311556e-002	9.62507966e-006	0.00000000e+000	0.00000000e+000	9.87856084e-002
1.46500000e+000	4.27097461e+003	9.92987026e-003	7.44740234e+003	6.39234924e+001	6.17639656e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77234903e-001	1.88219056e-001	-1.83591358e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.20425890e-002	1.56257971e-004	0.00000000e+000	0.00000000e+000	3.82863247e-001
1.47000000e+000	4.29952344e+003	1.00415116e-002	7.53113330e+003	7.04117203e+001	6.17714653e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79312333e-001	2.09672049e-001	-1.85666475e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.26494835e-002	1.59607764e-004	0.00000000e+000	0.00000000e+000	3.91551858e-001
1.47500000e+000	4.34035986e+003	1.01426393e-002	7.60697949e+003	5.09143600e+001	6.17775993e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81104645e-001	1.52581811e-001	-1.87484752e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.32641825e-002	8.42517475e-005	0.00000000e+000	0.00000000e+000	2.79982903e-001
1.48000000e+000	4.32583252e+003	1.01960925e-002	7.64706934e+003	1.33966093e+001	6.17793198e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81972057e-001	4.37575243e-002	-1.88377183e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.31719890e-002	2.42552346e-006	0.00000000e+000	0.00000000e+000	5.04593959e-002
1.48500000e+000	4.33307129e+003	1.01973340e-002	7.64800049e+003	-1.21185217e+001	6.17793198e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81902066e-001	-3.68943140e-002	-1.88335050e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.31518203e-002	5.08262974e-006	0.00000000e+000	0.00000000e+000	7.25079281e-002
1.49000000e+000	4.30324365e+003	1.01686772e-002	7.62650781e+003	-2.22563782e+001	6.17798119e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81349635e-001	-6.38960302e-002	-1.87783223e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.28036509e-002	1.91850304e-005	0.00000000e+000	0.00000000e+000	1.32633855e-001
1.49500000e+000	4.27067139e+003	1.01130754e-002	7.58480664e+003	-4.43746147e+001	6.17816658e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.80248663e-001	-1.29718855e-001	-1.86695270e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.21670137e-002	7.73257198e-005	0.00000000e+000	0.00000000e+000	2.73932476e-001
1.50000000e+000	4.20509277e+003	1.00137042e-002	7.51027832e+003	-7.48605347e+001	6.17875900e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78322986e-001	-2.19888285e-001	-1.84783060e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.12286895e-002	2.05061457e-004	0.00000000e+000	0.00000000e+000	4.38703350e-001
1.50500000e+000	4.18211328e+003	9.89452843e-003	7.42089648e+003	-6.84640121e+001	6.17961311e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76147088e-001	-2.06060097e-001	-1.82598941e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.06655578e-002	1.45911516e-004	0.00000000e+000	0.00000000e+000	3.74595830e-001
1.51000000e+000	4.16834473e+003	9.81600396e-003	7.36200342e+003	-2.58587894e+001	6.17998314e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74848571e-001	-7.99190700e-002	-1.81259420e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.05180009e-002	1.53563869e-005	0.00000000e+000	0.00000000e+000	1.17418935e-001
1.51500000e+000	4.14934570e+003	9.78379976e-003	7.33785010e+003	-1.24812603e+001	6.18004494e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74303800e-001	-3.41920331e-002	-1.80693865e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.01934257e-002	7.48394541e-006	0.00000000e+000	0.00000000e+000	8.68878256e-002
1.52000000e+000	4.10454346e+003	9.73761827e-003	7.30321338e+003	-4.27764854e+001	6.18017273e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73354223e-001	-1.24850787e-001	-1.79760326e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.95773428e-002	7.32290064e-005	0.00000000e+000	0.00000000e+000	2.61861438e-001
1.52500000e+000	4.05331885e+003	9.64002497e-003	7.23001904e+003	-7.44290085e+001	6.18074455e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71459675e-001	-2.18110159e-001	-1.77878011e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.87400074e-002	2.01456030e-004	0.00000000e+000	0.00000000e+000	4.39203152e-001
1.53000000e+000	4.01701147e+003	9.52040777e-003	7.14030615e+003	-6.93543625e+001	6.18160439e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69279411e-001	-2.08518937e-001	-1.75682362e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.81457379e-002	1.50586406e-004	0.00000000e+000	0.00000000e+000	3.76426235e-001
1.53500000e+000	4.00430444e+003	9.43491794e-003	7.07618799e+003	-3.33313866e+001	6.18204346e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67834327e-001	-1.00850411e-001	-1.74196884e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.79131085e-002	2.99244148e-005	0.00000000e+000	0.00000000e+000	1.68861377e-001
1.54000000e+000	4.02064502e+003	9.41573735e-003	7.06180322e+003	1.03158436e+001	6.18206558e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67624965e-001	2.71405280e-002	-1.73952747e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.81303283e-002	7.05640377e-006	0.00000000e+000	0.00000000e+000	8.27037644e-002
1.54500000e+000	4.00043994e+003	9.42956004e-003	7.07216992e+003	6.66433859e+000	6.18207741e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67873591e-001	2.42508221e-002	-1.74195971e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.79437751e-002	1.86183968e-007	0.00000000e+000	0.00000000e+000	1.51304034e-002
1.55000000e+000	3.95803564e+003	9.39779636e-003	7.04834717e+003	-4.46453056e+001	6.18213768e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67116851e-001	-1.28526777e-001	-1.73473377e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.72996370e-002	8.55255785e-005	0.00000000e+000	0.00000000e+000	2.86183138e-001
1.55500000e+000	3.90454980e+003	9.29425564e-003	6.97069141e+003	-7.98266296e+001	6.18278198e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.65106222e-001	-2.35883236e-001	-1.71474423e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.65152901e-002	2.22429895e-004	0.00000000e+000	0.00000000e+000	4.58537953e-001
1.56000000e+000	3.86158203e+003	9.16513801e-003	6.87385352e+003	-7.52958527e+001	6.18378334e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.62758097e-001	-2.23391622e-001	-1.69101413e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.58297697e-002	1.84913617e-004	0.00000000e+000	0.00000000e+000	4.19791469e-001
1.56500000e+000	3.81727100e+003	9.05196555e-003	6.78897461e+003	-6.04761047e+001	6.18455162e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.60740301e-001	-1.79931283e-001	-1.67047773e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.52155717e-002	1.20058765e-004	0.00000000e+000	0.00000000e+000	3.36063344e-001
1.57000000e+000	3.80885498e+003	8.97359289e-003	6.73019482e+003	-3.36954498e+001	6.18492088e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.59394175e-001	-1.02186203e-001	-1.65668540e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.50241775e-002	3.07844166e-005	0.00000000e+000	0.00000000e+000	1.71940131e-001
1.57500000e+000	3.79387280e+003	8.93580541e-003	6.70185400e+003	-1.15293846e+001	6.18500633e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58782363e-001	-3.42487358e-002	-1.65027175e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.48689950e-002	4.02083197e-006	0.00000000e+000	0.00000000e+000	6.02337747e-002
1.58000000e+000	3.72911792e+003	8.88361596e-003	6.66271240e+003	-5.06664429e+001	6.18516846e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.57702908e-001	-1.42695650e-001	-1.63956583e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.40489766e-002	1.16636613e-004	0.00000000e+000	0.00000000e+000	3.34687666e-001
1.58500000e+000	3.71560913e+003	8.78798682e-003	6.59098975e+003	-6.45856857e+001	6.18571968e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.55899867e-001	-1.96922973e-001	-1.62156448e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.37069782e-002	1.21568337e-004	0.00000000e+000	0.00000000e+000	3.38864066e-001
1.59000000e+000	3.71954614e+003	8.72523617e-003	6.54392725e+003	-1.09469347e+001	6.18595657e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54943720e-001	-3.46755460e-002	-1.61142424e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.37864424e-002	9.10901406e-007	0.00000000e+000	0.00000000e+000	2.90019926e-002
1.59500000e+000	3.70008496e+003	8.71756300e-003	6.53817236e+003	2.23036337e+000	6.18596001e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54847190e-001	9.32311174e-003	-1.61025710e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.35608853e-002	6.89876956e-008	0.00000000e+000	0.00000000e+000	8.84693025e-003
1.60000000e+000	3.68248022e+003	8.69965181e-003	6.52473877e+003	-2.37258568e+001	6.18597908e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54431149e-001	-6.98200464e-002	-1.60627607e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.33327653e-002	2.12704144e-005	0.00000000e+000	0.00000000e+000	1.41872674e-001
1.60500000e+000	3.70817554e+003	8.67943652e-003	6.50957715e+003	-9.37959731e-001	6.18600388e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54136449e-001	-6.92879781e-003	-1.60317998e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.35741250e-002	7.21521701e-007	0.00000000e+000	0.00000000e+000	2.62396622e-002
1.61000000e+000	3.70836353e+003	8.69757310e-003	6.52318018e+003	2.29636765e+001	6.18602409e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54553235e-001	6.90937042e-002	-1.60713159e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.36783139e-002	1.66368009e-005	0.00000000e+000	0.00000000e+000	1.26803510e-001
1.61500000e+000	3.68560083e+003	8.70863162e-003	6.53147363e+003	-9.39873600e+000	6.18603134e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54644623e-001	-2.34440304e-002	-1.60828605e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.33858768e-002	7.45851594e-006	0.00000000e+000	0.00000000e+000	8.58593655e-002
1.62000000e+000	3.69661035e+003	8.68735649e-003	6.51551709e+003	-1.65389042e+001	6.18605919e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54227704e-001	-5.34469932e-002	-1.60421599e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.34514158e-002	5.38014137e-006	0.00000000e+000	0.00000000e+000	7.05597307e-002
1.62500000e+000	3.71133960e+003	8.68719909e-003	6.51539941e+003	1.62884541e+001	6.18605919e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54340371e-001	4.78342623e-002	-1.60506535e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.36731321e-002	1.19905853e-005	0.00000000e+000	0.00000000e+000	1.06566111e-001
1.63000000e+000	3.76132910e+003	8.74524098e-003	6.55893018e+003	5.33679276e+001	6.18626137e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.55514568e-001	1.53136134e-001	-1.61671080e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.42921058e-002	1.11392779e-004	0.00000000e+000	0.00000000e+000	3.25532030e-001
1.63500000e+000	3.79891504e+003	8.84733722e-003	6.63550293e+003	6.93209076e+001	6.18688774e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.57436818e-001	2.06598505e-001	-1.63599886e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.49229353e-002	1.60856944e-004	0.00000000e+000	0.00000000e+000	3.91184018e-001
1.64000000e+000	3.80824097e+003	8.93585011e-003	6.70188721e+003	3.71793900e+001	6.18735886e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58943295e-001	1.13896161e-001	-1.65147223e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.50629410e-002	3.39114231e-005	0.00000000e+000	0.00000000e+000	1.77956992e-001
1.64500000e+000	3.81214917e+003	8.96831695e-003	6.72623779e+003	1.61847103e+000	6.18742180e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.59415603e-001	4.56972886e-003	-1.65658090e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.51226090e-002	1.66916667e-008	0.00000000e+000	0.00000000e+000	4.98563784e-003
1.65000000e+000	3.78849097e+003	8.95198155e-003	6.71398584e+003	-2.12189426e+001	6.18743782e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.59046680e-001	-5.90531752e-002	-1.65299363e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.48160865e-002	1.98872567e-005	0.00000000e+000	0.00000000e+000	1.38455409e-001
1.65500000e+000	3.83334399e+003	8.94308556e-003	6.70731396e+003	1.00911036e+001	6.18744278e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58975750e-001	2.08143312e-002	-1.65216904e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.52746474e-002	1.13633632e-005	0.00000000e+000	0.00000000e+000	1.05561243e-001
1.66000000e+000	3.90142920e+003	9.02305543e-003	6.76729150e+003	8.58062668e+001	6.18782616e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.60697475e-001	2.51043767e-001	-1.66894887e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.63250601e-002	2.89802410e-004	0.00000000e+000	0.00000000e+000	5.25630028e-001
1.66500000e+000	3.93418237e+003	9.16826725e-003	6.87620020e+003	8.90973129e+001	6.18909607e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.63362756e-001	2.68026829e-001	-1.69575904e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.68724095e-002	2.35050640e-004	0.00000000e+000	0.00000000e+000	4.70965745e-001
1.67000000e+000	3.89430640e+003	9.23845544e-003	6.92884180e+003	-4.49865484e+000	6.18939323e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.64337501e-001	-4.66387626e-003	-1.70628875e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.64410060e-002	8.29829696e-006	0.00000000e+000	0.00000000e+000	8.91825808e-002
1.67500000e+000	3.79372827e+003	9.13550705e-003	6.85163037e+003	-1.19110420e+002	6.19002953e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.62075564e-001	-3.44520599e-001	-1.68433879e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.49936897e-002	5.67683950e-004	0.00000000e+000	0.00000000e+000	7.36135893e-001
1.68000000e+000	3.61191016e+003	8.84980708e-003	6.63735547e+003	-2.23753723e+002	6.19492722e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.56513259e-001	-6.54308796e-001	-1.62886027e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.25790367e-002	1.84614048e-003	0.00000000e+000	0.00000000e+000	1.32299990e+000
1.68500000e+000	3.48740625e+003	8.46602395e-003	6.34951807e+003	-2.37518906e+002	6.20377846e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.49462491e-001	-7.06760645e-001	-1.55762853e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.07446776e-002	1.81296491e-003	0.00000000e+000	0.00000000e+000	1.31269298e+000
1.69000000e+000	3.55717456e+003	8.23309738e-003	6.17482324e+003	-4.32505341e+001	6.20704842e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.45864159e-001	-1.51267782e-001	-1.51973311e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.13309973e-002	6.28318458e-006	0.00000000e+000	0.00000000e+000	7.52295236e-002
1.69500000e+000	3.70580615e+003	8.36019497e-003	6.27014600e+003	1.96227417e+002	6.20802078e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.48986340e-001	5.70224047e-001	-1.54938679e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.33929362e-002	1.51359383e-003	0.00000000e+000	0.00000000e+000	1.19972967e+000
1.70000000e+000	3.82193750e+003	8.72194208e-003	6.54145654e+003	2.39212433e+002	6.21589661e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.55715227e-001	7.12139308e-001	-1.61713753e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.52320655e-002	1.81821152e-003	0.00000000e+000	0.00000000e+000	1.31283466e+000
